,RWrist:X,RWrist:Y,RWrist:Z,RElbow:X,RElbow:Y,RElbow:Z,LWrist:X,LWrist:Y,LWrist:Z,LElbow:X,LElbow:Y,LElbow:Z,RShoulder:X,RShoulder:Y,RShoulder:Z,LShoulder:X,LShoulder:Y,LShoulder:Z,RHip:X,RHip:Y,RHip:Z,LHip:X,LHip:Y,LHip:Z,RKnee:X,RKnee:Y,RKnee:Z,LKnee:X,LKnee:Y,LKnee:Z,RAnkle:X,RAnkle:Y,RAnkle:Z,LAnkle:X,LAnkle:Y,LAnkle:Z
3408,0.616906637579702,-0.528015421970017,0.918846121257373,0.433173468768341,-0.287883884982798,0.754786323349629,1.16350895171043,-0.124105050754056,0.992429943404205,1.02719943125661,0.0246029933252234,1.17658148417483,0.508066660276123,-0.339073258131456,1.32199869516091,0.906161292698798,-0.108115922664995,1.47017906861013,0.684812408637251,-0.274618714907023,1.03637642362913,0.858927943007858,-0.174916191978607,1.02949766738799,0.630973999172051,-0.350490908508555,0.22682496434617,0.834630893370432,-0.174192531326048,0.574888096599809,0.551976905652558,-0.510913640680608,0.0247841226802789,0.712076089308252,-0.266582835878265,-0.0013645700008368
3409,0.503776595937429,-0.0772628840696493,0.909868519022042,0.523664758472274,-0.300311063217168,1.17107610093691,1.10581689544122,-0.0578722744400999,1.32961151043888,1.02165063250761,0.0332050759270625,1.24587896274999,0.492806325553004,-0.206554924031647,1.05434770737823,1.03126218767633,-0.048635255028879,1.36270192044711,0.561859549004857,-0.250982583737612,0.927023646196412,0.909827853294715,-0.174532626655302,0.982270948262296,0.586652345321466,-0.392002820139877,0.55089502343566,1.0111922885586,-0.229444659301462,0.496725959803391,0.519780928373102,-0.291959121305127,0.206607112848485,0.838126644236268,-0.096254953561637,0.0937217713252495
3410,0.491734511813199,-0.438512591856158,1.05611220404968,0.562386399136993,-0.450802364809399,1.2061750236023,1.18530175057812,-0.0258583480357654,0.935220284183669,0.927730279508209,-0.108745378292384,1.14774173712755,0.553675160157951,-0.233315679799851,0.890096234173592,0.840716356498677,-0.0786219703640967,1.4089685418284,0.695486575405766,-0.228863818069906,1.02290832215268,0.925119266839359,-0.119263166828244,0.819389485290567,0.428940478039217,-0.421088738913998,0.648160449535386,0.984749182389004,-0.185050753436253,0.521041996329288,0.643194593034772,-0.207282702834459,0.0863589973573027,0.74319534446624,0.0282970973784842,-0.0039232765346467
3411,0.499873246814917,-0.569588631103464,0.713458448643783,0.536946383386061,-0.0915487311846414,1.06697889953925,1.13972021430869,-0.0531318958799688,0.955984324172196,1.04756648225722,-0.0096989062694248,1.39237814334393,0.560441842793403,-0.311568369529209,1.46995274034745,0.764190032357609,0.0296874322161025,1.50402157276136,0.677710162967046,-0.340253885741011,1.01485683218428,0.92619569847259,-0.197807731991149,0.949942248436101,0.645601377121914,-0.474961846707739,0.659808517398179,1.00693496963695,-0.216391969253137,0.538370243368928,0.736766156343316,-0.173850001044115,0.267978896317072,0.781198662552208,-0.0795290437484923,0.0096796366170888
3412,0.819585309160463,-0.249453834684556,0.89406481896337,0.461288949363323,-0.416472710760217,1.16066137916117,1.15213007730919,-0.0840974563132052,0.918859223627163,1.0813431074131,-0.09044414036176,1.22752347326759,0.600585698681718,-0.19375775147435,1.42527190114982,0.879247012498897,-0.103041807166586,1.49581223495509,0.554722698587369,-0.162989745803893,0.933351936237752,0.861847421009382,-0.121181629325433,1.25509364821885,0.579948400499547,-0.581055522755243,0.503333827725788,0.97819405426214,-0.163574996670625,0.591581151787329,0.657922385479958,-0.26874947960923,0.501698876464663,0.755395370437385,0.0493228196782157,0.0360418591216287
3413,0.60943349763276,-0.517017790659954,0.941620367822323,0.526228292554941,-0.400017153605491,1.12597575222445,1.17233011701598,-0.170752523684025,0.987586933538684,0.929148451279408,-0.0744051779082214,1.25981109458671,0.765790290783886,-0.206266517231529,1.38710033209042,0.808452880283075,-0.0767212055306397,1.33697626521371,0.652021062849367,-0.287128951662199,0.97868758583181,0.883101765181198,-0.184475668563372,0.972939803439298,0.720202973014476,-0.436153949715816,0.947364664827328,0.866545882348447,-0.198535540025795,0.402820102104554,0.640992082332746,-0.208752256842054,0.221776851065492,0.683269330789775,0.0011954661876435,-0.293145420113578
3414,0.489613138867163,-0.50406851288346,0.873240095422079,0.48530730226013,-0.26838518665124,1.16384555846183,1.06235555823536,-0.1177541706598,0.869315011716347,0.93247518461119,-0.101022881960146,1.11705542848827,0.620101630661987,-0.196011970346241,1.42902635696267,0.892461278513889,-0.0438975007324791,1.45505970590553,0.644066544708077,-0.23385654744153,1.01752440241825,0.859924658200917,-0.140715823045026,0.980431225040538,0.578475279520379,-0.0444595366505379,0.551723508873026,0.976956554513729,-0.0917895477560818,0.52429857705665,1.12304887852691,-0.341614602439825,0.124734278571503,0.656101616285764,-0.0408142357483745,0.129833315488625
3415,0.618287971418371,-0.562006011517484,0.889567070640842,0.527548257981343,-0.277806293939296,1.07419459219087,1.13940448297094,-0.0775917069561921,0.993889132342036,1.11417556476619,-0.0084483869227512,1.11553374299776,0.491852582133903,-0.300376866747319,1.4127124402752,0.806515611176917,0.0147559863361883,1.11622702004913,0.628227795473276,-0.143235246848941,0.903806767677798,0.940568781143905,-0.0322546696036458,0.999846176924303,0.765971455362733,-0.411152808138741,0.57796534780931,0.996045121157077,-0.109248926306732,0.424890468324233,0.693000133448143,0.007441052352406,0.228365700697361,0.781748366476114,-0.372006436378031,0.102850781660779
3416,0.626524278755599,-0.377467331590015,1.04163454741881,0.500666040058036,-0.509252089536104,1.1380043400171,1.20250757938184,-0.225866071005521,0.923151223013282,0.97972583990828,0.0660630788902685,1.07146923243633,0.515256370360249,-0.173287932853481,1.37855173732102,0.871577145172331,-0.0031747949404646,1.30085700653372,0.586379320732558,-0.185728225115844,0.901670779304194,0.897299316202118,-0.154531415856593,0.855984225517596,0.697782332914874,-0.547429713499242,0.663107717123336,1.31664101109629,-0.0651563887401583,0.559516930395591,0.88022029509756,-0.325039332749668,0.214445535472021,0.791348774621016,-0.020079860851473,-0.0280508614078635
3417,0.615196054913554,-0.438870501364096,0.866725093572011,0.490794004170472,-0.335759795693695,1.13120908178386,1.21106626844523,-0.0746346826771994,1.01443368530633,0.98644894981729,0.0276163131703378,1.09115515536061,0.575627126411933,-0.248512622434792,1.4017671234688,0.938673598970951,-0.461491057172339,1.3278663132715,1.00620799450187,-0.216185506196992,0.914316506428464,0.788879565565335,-0.0188197945488705,1.00990629835816,0.718422719359206,-0.518327790452213,0.605106902293893,1.00265304187418,0.0248495508130679,0.447687186101181,0.815741007613408,-0.33642418706561,0.291987573852365,0.750342512541748,0.0066505698310902,0.0407305451598213
3418,0.631236617494423,-0.358060825505594,1.03933945192596,0.531740137469772,-0.223038883092561,1.15097408339787,1.11454402172923,-0.129372215264136,0.906322497158421,0.953309864336686,-0.123810648193912,1.20549328227084,0.539790091125202,-0.229171836120843,1.33434552862206,0.887555989978325,-0.113582429992649,1.30486276427804,0.608989268192998,-0.143320539637381,0.96038431389252,0.934312314882722,0.267182897840833,0.873398820616673,0.694389171137828,-0.550736035313252,0.703927024804952,0.977515643667418,-0.178000559927981,0.0298165719878843,0.811782404142669,-0.470539909366857,0.250726728905552,0.680635576303511,0.0206346809702664,0.0782831645645545
3419,0.571573178785523,-0.408045130864974,1.01265822935689,0.523940497467474,-0.333796581328642,1.14631910583083,1.10371831758223,-0.0459233132485534,0.96079368002836,0.993721885387333,0.0413942336458544,1.15516162883049,0.536291400356677,-0.0892021063441248,1.28088642406619,0.977162767983132,0.0068444076452071,1.31070058525446,0.642484580005688,-0.115605291489241,0.996682333986383,0.895391027723102,-0.121879833862619,0.966307596295573,0.648655673012368,-0.463643926148875,0.609932394352757,1.01061361967744,-0.631869549853002,0.478726701928734,1.36453238325022,-0.531152801068926,0.268740711023413,0.848396816719241,-0.0991065185283145,-0.0176370065689683
3420,0.533269664017808,-0.387237131089341,0.871880546919218,0.565878343652158,-0.165208761695725,1.14453917331413,1.11796850688187,-0.227588281307202,0.839710269518955,1.14751926722622,-0.0603576581053272,1.12854709417548,0.496129448241424,-0.106189490665024,1.38019805602136,0.984372486670532,0.0151574670281485,1.30689402271993,0.637232148455912,-0.050073247307124,1.01258422541304,0.843777055162571,-0.0939574187995935,0.864402770352347,0.790988019556143,-0.422509320442087,0.557533316471904,0.900202618847923,-0.125416643206385,0.394299484462312,1.02935649227765,-0.54680848775694,0.315682394017388,0.819412289203024,-0.119555825044058,0.0853235830112501
3421,0.691058104433413,-0.397437381729942,0.981513145189383,0.432651255833563,-0.249660186617665,0.95674330137385,1.1420336528405,-0.146145308701436,0.858112124289166,0.900989794499467,-0.0248433331689988,1.14306150608494,0.601672826352563,-0.237894472398679,1.40811933793757,0.90326526821273,-0.162401622703074,1.29403228379845,0.694144672158534,-0.189165119070237,0.984172163845865,0.973866168837117,-0.145292079187466,0.867226805843934,0.723757475994683,-0.435287794350956,0.603797903733592,0.915968001408665,-0.166710165226686,0.483950191703621,1.03930677850097,-0.575126496584979,0.59531225858487,0.741814416061314,-0.460172555559386,-0.422591698223193
3422,0.645402765799531,-0.352049692232816,1.39027434247132,0.397272308871052,-0.157424035724004,1.11655282704027,1.05003245575424,-0.0764369017539092,0.877308006624149,1.1269077007439,0.0273260238128126,1.22527450203083,0.662493746394789,-0.131928097333462,1.23941176644749,0.907609290860192,0.0209033686090412,1.34705115538492,0.698461999837935,-0.490843463412981,0.972895296313106,0.829383402346443,-0.0566241176983559,1.00622544349659,0.628169413243346,-0.813068990409883,0.733132996965025,0.974162364726601,-0.171509778329374,0.413254363754712,1.03528398573595,-0.609090951125322,0.353108294245513,0.690990393158728,-0.36595334624852,0.0862969300612431
3423,0.601991730954931,-0.332198844343536,0.921564755282551,0.550844327402105,-0.40848148220475,1.0487273435441,1.19136712147229,-0.0860660214555982,0.860341172182272,1.09879447013385,-0.0189247247228735,1.06995040351062,0.652768060116163,-0.195529402079143,1.35133607147053,0.859995780627937,-0.0536201269999506,1.39650669098029,0.708376023863137,-0.215699129006927,0.929531003404979,1.14456432205963,-0.0003230639826331,0.943736547019281,0.717572458660835,-0.425991030716241,1.06677077003134,0.869861109839895,-0.235491230129959,0.465406113176907,1.07172672327187,-0.534150771377643,0.231004820397619,0.778522699229908,-0.088646147796051,0.028915231971411
3424,0.625854905334002,-0.768580425771691,0.944891729587495,0.562339126732804,-0.2123454256941,1.05016194159121,1.14215154458511,-0.220061107215934,1.01946763387639,0.61321697900321,-0.156880595632788,1.10831798796219,0.623612433852431,-0.170452093391576,1.32796935183658,0.796430093995245,-0.061527297640668,1.29227316786716,0.683984198356727,-0.185235740370808,1.02364722843861,0.973410106352191,-0.118471661041574,0.899691864302178,0.832173157910578,-0.578272146222482,0.670989298230374,0.973832543462295,-0.0926133579767345,0.298118984688191,1.28519363030428,-0.609534436049161,0.291936460903616,0.947893677834209,0.0479110823501182,0.090457393705816
3425,0.674802077036994,-0.472797864037156,0.835877623756107,0.392105853541501,-0.135000879521887,0.960785389732888,1.15681704666018,-0.0744711787745834,0.968356535301676,0.963333595861742,-0.102242257103306,1.08942886872206,0.519946739699266,-0.187732595149498,1.27680325791056,0.977277266785578,-0.0605415282830762,1.35978853731828,0.989404523613207,-0.13281680508127,0.842393941487845,0.870538731359973,-0.0463259507961117,0.996179256977199,0.785860771955215,-0.495797306484929,0.242231697509247,0.883860711000568,-0.19857139343924,0.476190741094869,1.1144482970752,-0.578627398218983,0.285398158295693,0.952242272374724,-0.0419220182508602,-0.0172631964197134
3426,0.656410554315476,-0.473183410559457,0.97360460868937,0.381379141387929,-0.266163133515685,1.0645156993715,0.807839855711027,-0.0376293178801477,0.947013228237409,1.12242479773435,-0.104279565630516,1.16081493108696,0.573092734472262,-0.218166315057336,1.30651545974629,1.25275755423972,-0.0389563019014872,1.48280817895776,0.587920463779824,-0.106426496874322,1.01470490159743,0.979837604031184,-0.146674147384186,1.01932401825848,0.738086714547427,-0.487090186166474,0.605440796749406,0.993005230661579,-0.669741897156445,0.422051092220572,0.924331118873239,-0.560435734160712,0.241213244894295,0.676141187849495,-0.0653772906450814,0.162119352899523
3427,0.580327039858016,-0.412202107672763,0.974994685217935,0.516205311295426,-0.192679132800375,1.06737689968832,1.07240116223231,-0.138769465843031,0.808944383282175,1.11556754915338,-0.416476713040394,1.12257005461048,0.627066554907183,-0.144613158005267,1.26605790782599,0.966002021579959,-0.102970941969876,1.26475825887384,0.642060026933879,-0.168494736146227,1.00432011250721,0.700783170000821,0.0051920913312828,0.97921600339447,0.703631200543552,-0.504896016358235,0.613239080142818,0.98097998870545,-0.16079148310686,0.496945444843568,1.01158635793224,-0.682687941761714,0.384616708082501,0.805163211519127,-0.104318532043825,0.0290687031567211
3428,0.632283557410599,-0.410172004656655,0.936829123075205,0.507779402715238,-0.0912950196822146,1.05310314858762,1.1012264024397,-0.193406558457017,0.832120171004653,1.071120616272,0.0676463862960055,1.04052679467269,0.612721401327085,-0.12824491827866,1.35341761984256,0.449574251003777,0.0177811566841193,1.37565312504661,0.710440485551171,-0.220006536140368,0.947720832096674,0.996346586519335,0.0197803976171337,0.847421477369504,0.658090058391703,-0.568669189816522,0.638523211201469,0.960587740096461,-0.261654328484301,0.394578436578253,1.01536638669342,-0.708071220692691,0.271391846011209,0.718765250152298,-0.0232272009299257,0.0730088255833911
3429,0.584904049258302,-0.340831677703462,0.840021914151447,0.394486504527992,-0.0871204824029368,1.12118294449769,1.12767564506466,-0.0971655490307951,0.905138021372716,0.99352896864448,0.0679166168004551,1.19419734166345,0.487131883592467,-0.114730582714498,1.30413971460662,0.949505648427089,-0.0678952789189396,1.70732809347063,0.739314724703149,-0.0680676833891566,0.857025279191301,0.876181718598438,-0.118445447847761,0.856510828999462,0.804507455963233,-0.442215939748183,0.722312425523448,0.846476969512334,-0.417301982785747,0.499901525258102,1.02699135835067,-0.553074960214757,0.034225042256838,0.810668839301627,-0.0696157157289116,0.0832863093636961
3430,0.526452747326314,-0.303073855215737,0.834424708722843,0.4498987386599,-0.0872112849158123,0.944612245561456,1.0560201543069,-0.0312815631465246,0.820353169058902,1.01990987757799,-0.107051002054512,1.05655278269202,0.605256602173706,-0.0934713314952597,1.28593559258256,0.907606143616781,-0.147225655526365,1.26879593558534,0.643381844378569,-0.216063002957478,0.932889331406393,0.915941832938024,-0.131213872542039,1.00694436018813,0.716596923403762,-0.413486307858164,0.671206649368177,0.944765311214923,-0.129508276021357,0.558067938357309,0.953948303719498,-0.592701237263938,0.355350098472225,0.684265311012162,-0.120673360840868,0.0071036290118272
3431,0.644137769229261,-0.299610153886718,0.831554610181277,0.502610041265589,-0.199571644523142,1.01382607629473,1.41460773990048,-0.175401722377681,0.826199687989196,1.04723598137729,0.0066318560462502,1.02724246880195,0.643018949284553,-0.171211386603586,1.22588675682145,0.908824490459206,-0.358097619780421,1.34028314554651,0.563990563740739,-0.121148207724336,0.921307697903284,0.944711121483745,-0.0770240582297255,1.01053529020107,1.04852135575873,-0.469349428142234,0.648795024778017,0.904962343218057,-0.157565463028615,0.471254605534474,0.94946336098496,-0.525748663978651,0.385084946543073,0.78956534386755,-0.0831227413877385,0.0207311998341246
3432,0.621917263699242,-0.42976571536604,0.939430852026361,0.392593921616018,-0.143483976634307,1.11949226656045,1.13629160531094,-0.132451283051263,0.816539492688831,0.960406887027153,-0.0577403458212085,1.20296496814907,0.485260161299508,-0.159138560418647,1.35769934082575,0.869729594406951,-0.011588483647634,1.40502316194678,0.692872245196381,-0.201505537671743,0.905904478550721,0.880126402816,-0.118885504687709,0.879941024644631,0.780896769154522,-0.431471557908831,0.595287967785922,0.857203398829598,-0.132291592818754,0.379872832923448,1.08030996438353,-0.575702998727708,0.219285286258304,1.01808285039815,-0.228386005247664,0.161013670130027
3433,0.492052663724767,-0.647040628267836,1.17409387753641,0.383782187697412,-0.273431726398567,1.00196664981946,1.17773128308564,-0.193624877076276,0.919322297413147,1.05658823739915,-0.0811812245742849,0.75445714094971,0.472219928456437,-0.226442789252536,1.36916325893135,0.923600893506295,-0.0515657698245584,1.55614322911561,0.736665008461739,-0.216943708616951,0.842206217860371,0.83968495215767,-0.0337308463481598,0.969394287941054,0.807532941825334,-0.49092228573875,0.570125152137927,1.00622570422948,-0.214862018150823,0.432236034936861,1.02532490785649,-0.637791586343307,0.0777679566597534,0.829724491141606,-0.11096546017412,0.034539077180719
3434,0.562867444104232,-0.423005015212943,0.865870872827584,0.230762634575049,-0.171028876671539,0.993304005859392,1.12834664174017,-0.0663113669236515,0.870337924849064,1.06832299020495,-0.0004810086200205,1.17302532548687,0.53298108697902,-0.178651015187619,1.23935759930367,0.774224441759329,-0.145357133880674,1.30032801874742,0.590926979521739,-0.165993718819771,0.981106606724169,0.9700692322854,-0.0437402039006841,0.971877785695025,0.79079092314408,-0.425926937189231,0.737705389637131,0.872952881484056,-0.119141696667486,0.497713365924039,1.01370694562041,-0.535790258344531,0.184669561348892,0.67009495435788,-0.0291464150015287,0.133983703289235
3435,0.597792907010968,-0.43290405021835,0.944275274971151,0.37661539981555,-0.110967431404292,1.11927318796859,1.17865634557623,-0.0345456381725975,0.980236165515778,1.11293944508233,-0.0590156082022199,1.05190626101864,0.638299708023898,-0.138700312878907,1.38038734824761,0.782754818407217,0.0264232799667341,1.46689964811796,0.566823497539424,-0.224933886417911,1.04005785759903,0.974090149375082,-0.0820130128838896,0.896844473380874,0.743752848347357,-0.475267207008429,0.824226226534835,0.960808120993877,-0.230569043176018,0.46682884249023,0.874941936005252,-0.591902378189967,0.316164030257796,0.845454793387351,-0.0865272511270293,0.12851869156768
3436,0.46298414274394,-0.562643837482569,0.800536649992148,0.479401749752381,-0.114762796564601,0.991423385802036,1.12375128908899,-0.127553956767915,0.963310820535589,1.00584690243577,0.0868753900270458,1.22740572438358,0.113278355897031,-0.161798563958486,1.25253870039347,0.761213596806356,0.0303687153215968,1.43791302519227,0.64202460132549,-0.183288747137874,0.948598651225437,0.832642801457713,-0.0161503353029867,0.876883909945539,0.639248600010793,-0.475611053788939,0.665407262790919,0.960016014662946,-0.124066885216346,0.380135146168364,0.849990365034316,-0.61995260156044,0.166954268793058,0.68650723055862,-0.130042366745047,0.0012608046350889
3437,0.58649007605918,-0.421720752996266,0.953245717184428,0.415837744056453,-0.230964921457249,1.00792053647213,1.07739923499316,-0.125501841684832,0.984001602886841,0.957309655593487,0.0365911668047402,1.08612781746961,0.553222184545589,-0.227983884509292,1.34624980110554,0.853464729606088,-0.0163898431998749,1.46634157424843,0.577636458702863,-0.107476078295994,0.925345315705968,0.940864108974019,-0.149418574023308,0.846245549664657,0.722959228214547,-0.604672170230835,0.745142488666072,0.882133120143695,-0.091898116585589,0.553339261643816,0.87716330222644,-0.412104540999923,0.247432155803752,0.732746917535199,-0.0619388658571779,0.0548273486728128
3438,0.57817885191646,-0.38215871873066,1.20794317251832,0.455849131494559,-0.215315307275727,1.08492126680325,1.0459057498715,-0.0386014165590671,1.0122327870982,0.911893680034466,0.0232772800331681,1.09849415123294,0.591435554370729,0.197345884680342,1.42197130175576,0.783683922475688,-0.03658943891263,1.30908911135133,0.655985513824006,-0.202275896260797,0.931991235751363,0.86706143293562,-0.148922690026112,0.978158179892143,0.67923255435449,-0.528950229744316,0.710211283253543,0.936698124746395,-0.110800226535564,0.458863499035145,0.779724245973555,-0.476046714535106,0.255918455034704,0.677649219795845,-0.135468795846922,-0.0351818074137377
3439,0.515884019225846,-0.487270820660619,0.802987768594401,0.408690114587904,-0.282846823393103,1.03968340383404,1.03390400401393,-0.135067265531329,0.913857983943095,0.966512926017092,0.010740621429776,1.06038885481042,0.579438324629777,-0.160441125934865,1.36546705493248,0.775359971030882,-0.146515245332404,1.47589831882245,0.701560657353075,-0.126852610101367,0.917800161782725,0.890786900628238,-0.0127029419326123,0.964257569902811,0.689602795500179,-0.523196139376747,0.695752797586371,1.00436000837875,-0.415451669311895,0.413003228743365,0.843009461517507,-0.327657530793672,0.249576042880998,0.729178324989639,0.0134365094549957,0.0198389379473154
3440,0.477596975812263,-0.469909849379646,0.798342949656671,0.370662630065294,-0.225820793810431,1.15601315911649,1.05369035943302,-0.0799906913739331,0.851708241166071,0.840815734474967,0.0102002865717774,1.18447186959234,0.561445259498102,-0.205822211255838,1.42407423904119,0.920287428214554,0.0228097445793464,1.33704792883421,0.60236196724229,0.191023235968239,0.993066799982114,0.909314299450226,-0.141868675983425,1.0332463349355,0.673246243544578,-0.91740750754618,0.612134482592893,0.854830682279693,-0.0898705518439827,0.635641496658049,0.779801553353259,-0.400828893348296,0.100391486220503,0.849703193282738,-0.0160105368859649,0.0597960736899907
3441,0.487321536507027,-0.546793715473148,0.973350907954306,0.383816758814859,-0.237236795610935,1.06772515829443,1.11700024245176,-0.168120134236142,0.866722672639089,0.926825192678426,0.0985398909679184,1.20985010500989,0.454458446294999,-0.294305742658275,1.30577940829329,0.813624595666511,-0.130382840966974,1.44647308933726,0.627237925116905,-0.149774446632497,0.976896329454157,0.88701459338508,0.0296030277541952,1.00981744162856,0.95318765106929,-0.539462219299632,0.568131985549082,0.850162199913699,-0.158247323140016,0.46630257650469,0.646958466938928,-0.627473503524583,0.23035268375966,0.69647291890978,0.0204961694332319,0.0073218200158415
3442,0.519241149731763,-0.312268745626888,0.931260404466412,0.271098789958773,-0.329663849929826,1.16263204052,0.723385181436081,-0.147668582847939,0.99565938243714,0.900499859912537,0.249673221396667,1.11892401102625,0.583618254043628,-0.223555613717195,1.25310714533363,0.754929456084944,-0.154380764836086,1.34288878950682,0.698469158164045,-0.224114349204898,0.877424107027902,0.855024141736557,-0.032855550665667,0.911129761398177,0.634183298370433,-0.495177927274991,0.327034585405225,0.745928605643594,-0.0878877447110704,0.576738894491511,0.700280232992506,-0.225606710261433,0.233891085453511,0.761339454659492,-0.0775814603235845,0.0820866415122304
3443,0.505871212986198,-0.415270187676128,0.921120917622561,0.444133128275198,-0.626821759325826,1.16544679409002,1.08428758243505,0.231630843671382,0.888778450106289,0.918608279698852,-0.0695507165875428,0.987983913836449,0.721067481523891,-0.221090143425679,1.37364161806166,0.739339909922518,-0.413163442469797,1.43617658269462,0.534397819022173,-0.385372295987406,0.972863111809468,0.82482293516916,-0.0347184275370047,0.922519709644825,0.70062166526121,-0.550691440679783,0.509615013507104,0.864751730718619,-0.141219455687456,0.58696489220639,0.660969404222958,-0.272758552500968,0.214327560254885,0.757296715991919,-0.123469848483673,0.127336940582912
3444,0.549893969709177,-0.365659361632144,0.914950619708039,0.367487390271986,-0.329421952996164,1.1269037104847,0.967554796129211,0.042055989867617,1.00830972622678,0.937185240305663,-0.0344861511346439,1.17103153334369,0.953253869341694,-0.332069542403578,1.42938491469177,0.719082583697818,-0.0755535248993434,1.46473810589901,0.52247888775385,-0.279065568377888,1.0716735530526,0.608297821952173,-0.0809209700922491,0.867331602043206,0.602725876121964,-0.396896429080669,0.606923053282696,0.794824155224089,-0.218224142886269,0.58312029085062,0.598886582965032,-0.301268335368852,0.0922063845725702,0.728855330165834,-0.115935029880378,0.0721129419585096
3445,0.417921830774145,-0.3698308912097,0.793370132764216,0.394952728088419,-0.211163954344023,1.03374795366112,1.1170039388589,-0.0663769112553027,0.871146584194593,0.998811013124234,0.102488106402436,1.0829066919809,0.541158993107365,-0.33385092063119,1.27887546032552,0.730467705186756,-0.0193918145268858,1.46674295421573,0.2698613955816,-0.185325660484355,1.04221217945853,1.22452484208461,-0.149561691974678,0.89707204665266,0.692015594283122,-0.391570533423417,0.557848966166735,0.881065017353291,-0.0703572357715422,0.49375022172676,0.380844300076023,-0.299316640464373,0.238195194058057,0.77404058941742,-0.0494037430341923,-0.0260007362116872
3446,0.500279023252937,-0.527976995377422,0.971439945096139,0.493176925569479,-0.258035639633636,1.03553308713132,1.00381201411268,-0.0565505461094982,0.922723476982957,1.0052967641825,-0.0622228763405986,1.17834279678168,0.591626736977917,-0.275312200696132,1.39166765727429,0.814240607590114,-0.0415421361992855,1.49311687773053,0.575123972071705,-0.12778341993747,0.98975600447461,0.748269646362483,0.197744734703116,0.944917138104898,0.617615332827854,-0.37870879222608,0.491845088751068,0.95332452840359,-0.05554542086853,0.404912045046218,0.411114687371736,-0.264804503134004,0.128934047300613,0.684930423587048,-0.109577397754132,0.0550880550021776
3447,0.535171939274119,-0.378806303313967,0.852198386327679,0.416054291616523,-0.378620798918936,1.08449059121169,0.926687990991308,-0.0105331980231725,1.2239077314485,1.16016638288792,0.0291025873864893,1.0813501900965,0.52841918807161,-0.19674434320803,1.30261727090334,0.726249474854964,-0.130993525812093,1.48373906938373,1.05536246072109,-0.292934041575184,1.04839520670669,0.783852110629484,-0.152685782975545,0.938096109183123,0.685749457624451,-0.409331354975912,0.308255868119769,0.907386031323455,-0.101463046068026,0.488192869146653,0.488690712424969,-0.156679829466257,0.0750423481523386,0.702659921896869,-0.0230476372252006,0.113343190810528
3448,0.561410093290354,-0.484088509335849,0.811313043855067,0.403400274847414,-0.295266025395085,1.11398080421435,0.977241504836106,-0.016547830617104,0.925039597110589,0.843816333132137,0.0620113651246017,1.53444493958458,0.359437858568923,-0.266772269631335,1.29435642723817,0.735013196782001,-0.0507098672781802,1.34054187818319,0.558361857540888,-0.327991204410812,1.06387546716024,0.785248044490563,-0.155806266024377,0.959486570389119,0.606698309175341,-0.468403892131525,0.584590019697778,0.864417574802685,-0.10344429757622,0.445152771345853,0.445213163047727,-0.109322195472159,0.178117696321339,0.65526958718947,0.0149401092377037,-0.0031395623911692
3449,0.333998927246366,-0.490673770534726,0.908410987219987,0.330420006966017,-0.290148845938462,1.12963385341459,0.90032037485095,-0.155381700422036,0.956017441424316,0.937798172362913,0.11395107333987,1.0521021355045,0.581793534118656,-0.353389788093041,1.31547487463447,0.69642101091039,-0.0626706602571828,1.35149432139107,0.51192748684032,-0.195758797188937,0.97924358185164,0.715356961616989,-0.0365778127065482,0.869184721669045,0.545615258446171,-0.302154127417787,0.574769058312232,0.744593362023753,-0.131024278718606,0.429905520226164,0.340123281262681,-0.147330711567093,0.192935280017594,0.81509367282115,-0.0107804451834585,0.082065685068991
3450,0.397630236263743,-0.530114447956417,0.926062951724513,0.374060342663041,-0.400013006403571,1.09736207226687,0.900370929062289,-0.0299013455844838,1.03047590535668,0.90549175456093,0.108358706433588,1.05302560898297,0.571747382769419,-0.335678878229193,1.3935050420712,0.830574758329683,-0.0673305912020266,1.32712880923145,0.594454318976174,-0.228641008261402,0.964117956261691,0.710427093663181,-0.091619844794721,0.9455064276195,0.474580542492618,-0.321452783394498,0.429601402953119,0.905369464329711,-0.147937096391701,0.437685301843847,0.22886190840075,-0.218308297660384,0.0786724421032331,0.828427700482978,-0.0664070666387319,-0.0156075264223683
3451,0.546071585001566,-0.385017063265464,0.9357243441107,0.374113315655902,-0.427413133478756,0.996907805116073,1.15120907246905,-0.0679454835249709,0.990709015664679,0.814196788454265,-0.0580333557439818,1.07874965695509,0.457641926843463,-0.235213695043648,1.36384656784618,0.633968985615147,0.0117609385896733,1.29593112470422,0.497994995396197,-0.167079220024721,0.99941253051293,0.676233553760163,-0.162824672824889,0.969372356028169,0.539619790068442,-0.236609490973222,0.443767427282715,0.845948725418229,-0.120394929321424,0.444215489934999,0.201570867227878,-0.19486253747553,0.0980406961650491,0.845930192046396,-0.116541995299589,-0.0043054829772559
